City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,Year,Month,Day,DayOfWeek,WeekOfYear,Season,City_enc,Season_enc
Lucknow,2015-07-25,-1.0776116837407,0.5404122696161032,2.3565269476929216,0.7119339406692043,-0.05983314533822266,-0.29478843451720843,0.4797633089848696,-0.7224907417937562,-0.5498713447406638,1.3251079971504303,1.3003260460370007,0.3015894335779902,34.7,-1.56921684874523,0.12415979933063673,25,1.0176690092055876,30,Summer,0.8606627798318077,0.44853521511372624
Pune,2023-12-01,-0.42491795587733927,2.227221817661897,0.07891095461521538,-0.18530672578746657,0.19504589533654185,-0.20379838084004182,0.215379157327962,-0.9150367397702961,1.8190391736613727,1.0331638999278037,-0.5456590808234522,-1.1369695662547012,60.38,1.5369130973062815,1.5678783961985066,1,0.5145200874189825,48,Winter,1.5551937512906584,1.2457894190129903
Kolkata,2016-05-10,-0.902884253574482,0.2133694546913677,-0.7633833083223295,-0.21490250118185755,-0.6909324317725412,0.4115807054196679,0.8047472577903294,2.437284614129528,-0.46944237901154107,-0.5175731527398464,-0.107035797580087,-0.6509374116750064,34.99,-1.1809506054887913,-0.4533276394165112,10,-0.9949266779408329,19,Spring,0.5133972941023823,-0.348718988785538
Jaipur,2023-07-16,-0.7387225759123642,-0.44985457565748294,-0.2586590266067779,0.17802780285466088,0.25420122433416303,-0.39894393291787067,-1.0250388500094363,2.095317355983594,-0.9355172661480429,-0.2828802623327559,-0.7322143631060728,0.6718078451745862,27.93,1.5369130973062815,0.12415979933063673,16,1.5208179309921928,28,Summer,0.166131808372957,0.44853521511372624
Bengaluru,2020-03-24,0.7123111000914308,2.14240321537627,0.00746976748665879,0.47770271306980727,-0.44635449683123163,-0.8771286897056718,-0.8758341212656587,-1.029557963628245,2.384525963204937,-0.41493860837884544,0.8357152307836055,0.5935319223565291,77.1,0.3721143675369646,-1.0308150781636591,24,-0.9949266779408329,13,Spring,-1.2229301345447445,-0.348718988785538
Lucknow,2021-12-26,-0.33509015780062645,0.010900347609290656,0.04735306322752951,-0.614182827698012,1.188035456274304,0.512660922963997,-1.1148658176366224,1.7892866515293706,-0.4535842875985495,2.5117519616293054,1.0731716543701866,1.497025919001634,35.05,0.7603806107934036,1.5678783961985066,26,1.5208179309921928,51,Winter,0.8606627798318077,1.2457894190129903
Lucknow,2017-11-11,-1.0398677040953237,-0.7598473684128677,-0.11679764269278611,-0.6483504758778091,-0.5389786008490295,0.47007367773964404,-0.9659814524921431,1.6856696347608227,-0.9193733199777719,-1.0957366612583446,0.8354749938078375,-0.00835601338906325,18.92,-0.7926843622323523,1.2791346768249325,11,1.0176690092055876,45,Autumn,0.8606627798318077,-1.9432273965840665
Jaipur,2015-08-01,2.328287318434322,-1.0356743992466602,-0.9139719259563275,-0.7684199058705495,-0.37978320139994143,-0.7933043103428319,1.9252982132517626,0.12496093272988215,-0.6276483098901693,-0.5675420224133947,0.08091158774665057,2.306622410260903,53.09,-1.56921684874523,0.4129035187042107,1,1.0176690092055876,31,Summer,0.166131808372957,0.44853521511372624
Hyderabad,2015-11-06,-0.6618276874122088,-1.4045523968016072,-1.1021122711242022,-0.10147144131762091,-0.4573545751815679,1.0084377268916824,-0.8464188579969063,-0.1999230745327291,0.037548634766033095,2.5117519616293054,-0.7011395417282159,-0.1643927002335214,18.44,-1.56921684874523,1.2791346768249325,6,0.5145200874189825,45,Autumn,-0.18113367735646838,-1.9432273965840665
Ahmedabad,2022-06-01,-0.7178898454349045,2.3808458098991174,-0.6617274024757818,-0.5853426959632684,0.8563073327387183,0.007068571529786069,0.20752192521513327,-0.8573348046035307,-0.2734629781567917,-0.5909398981510688,0.06990815644338662,-0.31222117360108387,67.19,1.1486468540498425,-0.16458392004293723,1,-0.49177775615422775,22,Summer,-1.5701956202741698,0.44853521511372624
Jaipur,2020-06-14,-0.8720431223429076,-0.8824253852953756,-0.49221778283341977,-0.12741934284483822,2.4743636433574063,-0.806958679938405,0.32287190200434684,-1.0067841430756865,0.11429149328327752,-0.5351175892367555,2.493362640938639,-0.8882708678325913,21.38,0.3721143675369646,-0.16458392004293723,14,1.5208179309921928,24,Summer,0.166131808372957,0.44853521511372624
Mumbai,2022-09-01,-0.20417506545332106,1.0842932058081813,-1.0676040372443834,-0.48242488389869,-0.6606739266552575,0.13208950612860557,0.14628845069012003,0.029689946357682215,0.21581629833879074,0.04560604296952196,0.10947738800495806,0.6771932147354895,47.24,1.1486468540498425,0.7016472380777846,1,0.011371165632377365,35,Monsoon,1.2079282655612331,-1.1459731926848022
Mumbai,2015-09-29,2.328287318434322,-0.926625228114065,0.8233398849955673,1.3060722829008033,-0.36451242128248423,-0.8111622849950259,-0.14355199872422275,1.053844474019032,-1.0400005780022552,1.6826463241610616,2.493362640938639,0.27524327959823963,75.58,-1.56921684874523,0.7016472380777846,29,-0.9949266779408329,40,Monsoon,1.2079282655612331,-1.1459731926848022
Jaipur,2019-12-28,-1.1102656166023483,-0.08937471675013921,-0.6507086777102795,-1.0985311719565185,0.3275727643402114,-0.7608242296751303,-0.3658899263138002,0.3323658019474147,-0.7261079112643234,-0.7239976156483309,-0.7014878152231123,-0.4050668999811266,22.65,-0.016151875719474358,1.5678783961985066,28,1.0176690092055876,52,Winter,0.166131808372957,1.2457894190129903
Bengaluru,2023-03-05,-1.229090089202391,0.2545435678823942,1.7108178934767075,-0.02783294294568875,1.5618434323374966,1.1215348380826828,-0.4755778402985128,-0.9163983601644973,0.6117642265203301,2.3597488260350525,1.091214952152217,-1.0443480715759472,30.3,1.5369130973062815,-1.0308150781636591,5,1.5208179309921928,9,Spring,-1.2229301345447445,-0.348718988785538
Jaipur,2023-12-18,0.02882518012359316,-1.0734018062195845,-0.9465546638544027,-0.01673992057407824,-0.32126013949379545,2.039085221746727,1.9805998754236325,-0.3018618267481351,0.17124214485186284,-0.7439365860742951,0.37381173422663855,-0.9918949313803032,30.53,1.5369130973062815,1.5678783961985066,18,-1.498075599727438,51,Winter,0.166131808372957,1.2457894190129903
Chennai,2020-09-10,0.4341760805471287,1.071052061816277,-1.0736337000200276,-0.5333864353304447,-0.9964124746673746,-0.7743236623536519,-1.1518826522379666,-0.15330628942724503,-1.0400005780022552,0.8660496757652807,0.9004502338916723,-1.007408240895325,48.82,0.3721143675369646,0.7016472380777846,10,0.011371165632377365,37,Monsoon,-0.8756646488153191,-1.1459731926848022
Kolkata,2016-03-18,-0.20742822276464204,-0.44380582707750166,-0.3750295872693678,-0.2602109063907639,-0.584829294448994,2.014924924866555,-1.0944778710741219,0.09225504315103161,-0.7255964787722232,-0.7549997774903906,0.3417025685986593,-0.5831242771851695,29.81,-1.1809506054887913,-1.0308150781636591,18,0.5145200874189825,11,Spring,0.5133972941023823,-0.348718988785538
Mumbai,2021-01-18,0.4747197648139792,0.3976035196130028,-0.8977199485576148,1.0259550902833463,-0.17952068055567702,-0.8030460544976952,-0.30658414492108893,-1.0770221572382184,2.3421813246670715,-1.04789572451465,-0.3549924278844139,-0.944776733278895,56.01,0.7603806107934036,-1.6083025169108072,18,-1.498075599727438,3,Winter,1.2079282655612331,1.2457894190129903
Pune,2022-09-15,-0.9747646022037777,2.2089656944085467,2.085682954241141,-0.7474885397132134,-0.4886449267941014,-0.9799946107290196,-0.6567811137077713,0.055133041603672744,1.4114402101458643,0.846349738921061,0.2461988855446285,1.2397739192166752,52.62,1.1486468540498425,0.7016472380777846,15,0.011371165632377365,37,Monsoon,1.5551937512906584,-1.1459731926848022
Jaipur,2015-09-11,-0.8965870877448971,0.6854137007248406,-1.1298499664357786,1.6366259537080698,-0.8875129930268697,-1.0573387169262811,-0.500799539165826,0.546905061042185,0.250932883836756,-0.4285639242356837,2.0648317930956512,1.633114392217952,43.86,-1.56921684874523,0.7016472380777846,11,0.5145200874189825,37,Monsoon,0.166131808372957,-1.1459731926848022
Mumbai,2016-06-04,-0.13386509455272305,-0.35245951178424406,-0.5221510156847409,1.9351778073062376,-1.0890867140407938,-0.7978332497353425,2.4047533578847267,-0.9155196954888074,-1.0400005780022552,-0.5500732819267402,-0.4907056235210634,1.204742360364776,41.18,-1.1809506054887913,-0.16458392004293723,4,1.0176690092055876,22,Summer,1.2079282655612331,0.44853521511372624
Kolkata,2017-09-03,2.328287318434322,2.3808458098991174,1.9026580328921632,0.25254486163174694,0.25464450774971714,-0.5477900619948247,0.7223140648014591,-0.8089660237845258,0.01545611807307822,-0.471334623736629,2.47114849885997,-0.015175777962612116,83.03875,-0.7926843622323523,0.7016472380777846,3,1.5208179309921928,35,Monsoon,0.5133972941023823,-1.1459731926848022
Kolkata,2015-01-10,0.42109439491894024,-0.23932073024213998,-0.5767740003230668,0.8488173182130637,2.4743636433574063,2.006608167660732,1.4891356611772653,-0.7870703722584068,-1.0400005780022552,-0.016204183692186937,-1.0731850858360552,-0.05337340573212899,41.18,-1.56921684874523,-1.6083025169108072,10,1.0176690092055876,2,Winter,0.5133972941023823,1.2457894190129903
Pune,2022-08-05,0.4924606952020905,-0.16851049071027818,-1.0280750847172297,0.11074450194552102,1.870466692099807,-0.7977626980883382,-0.582788465937091,2.437284614129528,-0.3628747466660726,-0.7763349241375869,-1.116455098090597,1.535536994775096,44.71,1.1486468540498425,0.4129035187042107,5,0.5145200874189825,31,Summer,1.5551937512906584,0.44853521511372624
Lucknow,2021-12-27,-0.9518442072971776,-0.4139646749417066,-0.72163643595773,-0.17204283920234548,0.23893999726428877,-0.5856234933104152,-0.8177962650027824,-0.49924380212382174,0.5220148185405755,-0.8165345030107971,-0.32383171395607424,-0.5218844287138178,26.02,0.7603806107934036,1.5678783961985066,27,-1.498075599727438,52,Winter,0.8606627798318077,1.2457894190129903
Chennai,2022-10-03,0.2240058602731227,-1.0678161909104393,-0.33917118793198914,2.3559092737136047,1.065934452654382,0.453649528053628,0.6827785550912921,-0.1976332281002394,-0.3132769182886412,-0.3543349531791169,1.1107708853321467,-1.076850282507038,41.98,1.1486468540498425,0.9903909574513586,3,-1.498075599727438,40,Monsoon,-0.8756646488153191,-1.1459731926848022
Jaipur,2019-05-03,-0.9941592552751463,-1.1118169084913592,-0.9034197270497947,-0.7436691116833225,-0.7813795947518564,-0.6993737729361781,0.9192537884420485,0.48943251406635635,-1.0400005780022552,-1.0947440637988313,-0.7947633984572463,-0.3831795543075968,15.02,-0.016151875719474358,-0.4533276394165112,3,0.5145200874189825,18,Spring,0.166131808372957,-0.348718988785538
Delhi,2021-10-19,-0.3670571800709013,-0.7121751417616261,-0.40994822104297496,-0.9718610542544321,0.02911337164510746,0.248578318532312,-0.15489970971450995,-0.5744131310196006,0.23469888883456136,0.08334972381700538,0.2724716240651262,-0.17533014244976983,26.46,0.7603806107934036,0.9903909574513586,19,-0.9949266779408329,42,Monsoon,-0.5283991630858937,-1.1459731926848022
Jaipur,2018-02-08,-0.9260641492880454,-0.9730491115734261,0.966329906141803,-0.7343127594537868,-1.0594365560150427,-0.4531343106535728,1.6963246028668177,-1.029832648914062,1.0549594090671786,0.9149032245575411,-0.1920467032904478,-0.18686165763408455,21.26,-0.4044181189759133,-1.3195587975372332,8,0.011371165632377365,6,Winter,0.166131808372957,1.2457894190129903
Lucknow,2015-06-02,-0.8254545053197789,-0.23617891653713363,1.2582029872299338,0.11676138142022519,0.33269114683263684,-0.8677308572724802,2.4047533578847267,0.1973798598212445,-0.05459855026078492,0.40382947020231513,-0.7248295008249211,-0.9447384628392387,31.5,-1.56921684874523,-0.16458392004293723,2,-0.9949266779408329,23,Summer,0.8606627798318077,0.44853521511372624
Ahmedabad,2019-07-17,-1.091080295990466,0.8319206237813065,-1.0830738245860365,-0.9201003305174279,2.4743636433574063,0.45321384813870363,-0.35901332434842487,0.24667290666091288,-0.22675763864793627,-0.3863566906501922,-0.7331865156575882,0.7025846023890336,33.42,-0.016151875719474358,0.12415979933063673,17,-0.49177775615422775,29,Summer,-1.5701956202741698,0.44853521511372624
Hyderabad,2023-02-12,-0.17374667922920228,-0.6107578925920705,-0.9375758025891731,2.1126856635089295,1.2207515245539144,-1.0962544380033876,-0.8455707235122198,-0.7841910494684866,-1.0400005780022552,-0.14945577822403303,-1.0429361162269004,0.44379375228121665,34.58,1.5369130973062815,-1.3195587975372332,12,1.5208179309921928,6,Winter,-0.18113367735646838,1.2457894190129903
Bengaluru,2022-12-26,-0.21630210853256204,-0.029985050123770403,-0.7668711973488573,-0.47062614344981823,-0.22107583722366067,-0.7159285580039609,-0.27127899081911355,-1.127535233745981,0.4454001703916771,-1.1063126968450436,-0.21977887028439555,-0.8378729234762703,35.27,1.1486468540498425,1.5678783961985066,26,-1.498075599727438,52,Winter,-1.2229301345447445,1.2457894190129903
Lucknow,2023-09-09,2.328287318434322,-0.6795637310873601,-0.0894863331462597,1.4230831443643253,0.7225612932488136,-0.6029748064791047,2.4047533578847267,0.239245369608783,0.03990979628482061,1.749533705849721,-0.42221572088246523,-0.18206248774656505,65.4,1.5369130973062815,0.7016472380777846,9,1.0176690092055876,36,Monsoon,0.8606627798318077,-1.1459731926848022
Kolkata,2022-09-01,0.7756221675688333,2.3808458098991174,-0.6202727300915784,-0.8067239063002413,2.306054781022926,-0.3968437531589223,-0.7258209159907103,0.395152062392478,-0.694317064139416,-0.16928608363524775,-0.7271278828389045,0.7419877085118032,83.03875,1.1486468540498425,0.7016472380777846,1,0.011371165632377365,35,Monsoon,0.5133972941023823,-1.1459731926848022
Delhi,2020-01-31,-0.8225430153870218,2.357237612365074,1.022446807649012,-0.4086183324785909,-0.8434561352252524,0.23167118413196702,0.05114559174057972,-1.1397387735223616,0.31180209688558597,-0.6866192203090945,2.493362640938639,-1.1456507420133875,53.19,0.3721143675369646,-1.6083025169108072,31,0.5145200874189825,5,Winter,-0.5283991630858937,1.2457894190129903
Bengaluru,2018-04-29,0.9560528032137379,-0.48513763547348804,0.32705569161258924,-1.1191544287261046,0.7483802652756524,-0.3942242042748767,0.3328140801752523,0.3513244048725557,0.15311222149581522,-0.7255765803188403,0.8956628707847646,-0.7642574753693634,41.35,-0.4044181189759133,-0.7420713587900851,29,1.5208179309921928,17,Spring,-1.2229301345447445,-0.348718988785538
Mumbai,2019-10-19,-1.0165211321893126,0.03074312684938302,-1.018600699813821,-0.7908979872306285,-0.7585062317440433,-0.051237970138865906,-0.8597004123654096,-0.30837776342896384,-0.010080756371907812,0.14052414639820615,-0.2483122652405365,-0.37940261580263673,26.55,-0.016151875719474358,0.9903909574513586,19,1.0176690092055876,42,Monsoon,1.2079282655612331,-1.1459731926848022
Jaipur,2022-02-23,-0.7844684159127717,-1.1135804292259694,-0.0008310807478132655,-0.27039932704211117,1.3680256520817444,-0.04694583720565973,-0.04168536662981287,-0.3018618267481351,-0.9610413565452409,-0.09661361963883848,-0.2564114351470002,1.109099883175184,17.3,1.1486468540498425,-1.3195587975372332,23,-0.49177775615422775,8,Winter,0.166131808372957,1.2457894190129903
Bengaluru,2018-01-09,-0.13968964769842304,-0.45749987484718657,-1.0022270791988364,2.3559092737136047,-1.0104538444277562,-0.5708359884034234,-0.6866406826546114,-0.22281579144349214,-0.761959839592363,-0.891012076217946,-0.8775392370365379,0.7930805309950252,40.25,-0.4044181189759133,-1.6083025169108072,9,-0.9949266779408329,2,Winter,-1.2229301345447445,1.2457894190129903
Mumbai,2021-12-11,-0.9750077742120457,-0.7423426190292453,-0.798978461906716,-0.5216848880357118,-0.8996910229242994,2.117500938811954,1.2700662363117103,0.3665311031167437,2.384525963204937,-0.5121551447337734,0.11198903230485753,-0.9562515366498525,35.74,0.7603806107934036,1.5678783961985066,11,1.0176690092055876,49,Winter,1.2079282655612331,1.2457894190129903
Hyderabad,2017-06-13,1.3556705500904236,0.6907855087056144,-0.9137814129669956,0.21009664687678306,0.38877210627652703,2.462774975338826,0.42165774015756646,-0.8363130411641477,-0.4734318329017949,0.1995491625967975,2.493362640938639,-0.400597218545768,58.04,-0.7926843622323523,-0.16458392004293723,13,-0.9949266779408329,24,Summer,-0.18113367735646838,0.44853521511372624
Mumbai,2018-01-16,2.328287318434322,-0.9317047948211907,-0.9205744685118677,-0.43082838866906636,-0.904681075015315,-0.08741447356762312,1.0484115317180256,0.6237014211908248,-1.0400005780022552,-0.7187195288153997,1.5844859374320122,-0.7138349538042952,83.03875,-0.4044181189759133,-1.6083025169108072,16,-0.9949266779408329,3,Winter,1.2079282655612331,1.2457894190129903
Delhi,2023-12-10,-0.5114250761499465,2.3808458098991174,-0.025881763642860336,-1.1373334393857206,-0.9286406859391523,-1.0401332470570415,-0.8824043329194761,1.4409624964882102,1.827756801463972,-0.2934773864184694,-1.0280941835407365,-0.5318137838817727,64.16,1.5369130973062815,1.5678783961985066,10,1.5208179309921928,49,Winter,-0.5283991630858937,1.2457894190129903
Kolkata,2015-04-14,-0.747411325526512,-0.32526032897600476,-0.17606454914720454,-0.23401047853789272,-0.16588413833250992,-0.32198362510107137,-1.1194893346201817,-0.3334604965420094,-0.9772900091421857,-0.788838596286996,-1.068551124242453,-0.21042284888588453,24.79,-1.56921684874523,-0.7420713587900851,14,-0.9949266779408329,16,Spring,0.5133972941023823,-0.348718988785538
Lucknow,2023-09-03,-0.37750045737677473,-0.8999627375382918,-0.9163889031464356,-0.1998463919669796,1.0176195135216746,-0.8854760990498047,1.2385223362145286,-0.7870663218282437,-0.5413020396321476,-1.049560517546717,2.493362640938639,-0.3149247431797018,24.56,1.5369130973062815,0.7016472380777846,3,1.5208179309921928,35,Monsoon,0.8606627798318077,-1.1459731926848022
Pune,2020-03-29,-0.6914920193143169,-0.23085543158173522,2.472131812101156,-0.31606758781518096,-0.7607604882374532,-0.34041675461349,-0.18663962084611335,0.9312308361418744,-0.7960598840345315,-0.5549362005803673,-0.8682211892739196,-0.9696474675849572,28.47,0.3721143675369646,-1.0308150781636591,29,1.5208179309921928,13,Spring,1.5551937512906584,-0.348718988785538
